,0,1,2,3,4
2021-05-16,20.404800415039062,24.619998931884766,25.8435001373291,25.740598678588867,16.053098678588867
2021-05-17,16.329898834228516,26.182498931884766,27.738100051879883,28.619699478149414,12.850099563598633
2021-05-18,22.201799392700195,21.838899612426758,23.763999938964844,27.77349853515625,17.535999298095703
2021-05-19,23.809200286865234,18.977298736572266,21.976598739624023,29.56519889831543,19.576099395751953
2021-05-20,21.796798706054688,13.83430004119873,16.030399322509766,24.905399322509766,17.698200225830078
2021-05-21,14.576899528503418,13.278899192810059,14.37909984588623,21.364999771118164,10.06149959564209
2021-05-22,10.550399780273438,15.950299263000488,17.38159942626953,23.814599990844727,5.058599948883057
2021-05-23,14.388400077819824,19.8799991607666,21.271799087524414,25.744400024414062,9.361899375915527
2021-05-24,19.305700302124023,20.380599975585938,22.251798629760742,25.715700149536133,14.478099822998047
2021-05-25,23.959199905395508,21.28139877319336,23.668399810791016,30.984600067138672,19.398698806762695
2021-05-26,24.00469970703125,18.57469940185547,20.934598922729492,28.69179916381836,19.24829864501953
2021-05-27,24.738698959350586,22.559799194335938,25.34869956970215,31.83099937438965,20.161399841308594
2021-05-28,24.97410011291504,20.84440040588379,23.229900360107422,31.064599990844727,21.061899185180664
2021-05-29,25.253599166870117,25.980899810791016,27.762399673461914,33.018497467041016,21.03030014038086
2021-05-30,25.54829978942871,26.960498809814453,28.344799041748047,32.31509780883789,21.44729995727539
2021-05-31,28.191099166870117,29.607698440551758,31.889799118041992,38.687400817871094,24.806900024414062
2021-06-01,32.04229736328125,35.014400482177734,36.4927978515625,40.97169876098633,27.32779884338379
2021-06-02,33.25499725341797,33.87519836425781,36.516597747802734,39.259098052978516,28.467899322509766
2021-06-03,33.24239730834961,31.07969856262207,32.877498626708984,36.4281005859375,28.44489860534668
2021-06-04,32.605899810791016,31.13079833984375,32.656700134277344,37.23870086669922,28.847898483276367
2021-06-05,31.439199447631836,28.416500091552734,29.791399002075195,36.59389877319336,27.0945987701416
