,0,1,2,3,4
2009-09-14,23.55500030517578,9.659000396728516,18.131000518798828,19.01099967956543,15.38700008392334
2009-09-15,10.095999717712402,10.312999725341797,13.218000411987305,18.070999145507812,6.14300012588501
2009-09-16,24.479000091552734,17.052000045776367,22.88800048828125,31.74799919128418,23.12299919128418
2009-09-17,27.80900001525879,19.023000717163086,25.413999557495117,36.698001861572266,23.527999877929688
2009-09-18,32.49700164794922,20.559999465942383,29.690000534057617,40.26499938964844,26.582000732421875
2009-09-19,44.09600067138672,34.617000579833984,41.40800094604492,48.96699905395508,31.820999145507812
2009-09-20,38.91699981689453,20.97800064086914,30.145999908447266,40.45100021362305,26.131000518798828
2009-09-21,33.51900100708008,31.645999908447266,42.266998291015625,50.15599822998047,24.875
2009-09-22,40.268001556396484,39.516998291015625,51.50299835205078,59.15399932861328,31.92799949645996
2009-09-23,40.38399887084961,42.88199996948242,54.917999267578125,66.20800018310547,30.69700050354004
2009-09-24,42.31399917602539,32.14699935913086,49.59199905395508,58.19900131225586,31.094999313354492
2009-09-25,40.91999816894531,36.237998962402344,45.64400100708008,49.35200119018555,30.042999267578125
2009-09-26,43.983001708984375,39.03099822998047,52.64099884033203,56.89699935913086,32.917999267578125
2009-09-27,50.099998474121094,51.665000915527344,65.45899963378906,61.650001525878906,39.33300018310547
2009-09-28,50.09700012207031,48.680999755859375,60.99300003051758,59.492000579833984,38.85200119018555
2009-09-29,39.52299880981445,22.851999282836914,29.95199966430664,43.45100021362305,28.02899932861328
2009-09-30,19.89699935913086,9.520999908447266,11.76200008392334,22.930999755859375,16.45199966430664
2009-10-01,16.68600082397461,12.789999961853027,17.663999557495117,24.986000061035156,12.032999992370605
2009-10-02,24.072999954223633,18.832000732421875,26.150999069213867,32.14799880981445,19.172000885009766
2009-10-03,26.854000091552734,16.468000411987305,23.676000595092773,34.029998779296875,20.0049991607666
2009-10-04,21.724000930786133,9.54800033569336,12.85200023651123,23.57900047302246,14.809000015258789
2009-10-05,7.829999923706055,7.540999889373779,9.958999633789062,17.746000289916992,3.7309999465942383
2009-10-06,13.043000221252441,13.508000373840332,17.832000732421875,20.993000030517578,7.914000034332275
2009-10-07,16.94300079345703,19.400999069213867,23.535999298095703,26.426000595092773,11.173999786376953
2009-10-08,18.15399932861328,22.354999542236328,28.547000885009766,33.016998291015625,12.45300006866455
2009-10-09,19.530000686645508,18.405000686645508,24.357999801635742,24.625,13.487000465393066
2009-10-10,21.27199935913086,20.625999450683594,26.086999893188477,29.53499984741211,17.191999435424805
2009-10-11,22.767000198364258,21.25,26.031999588012695,27.69700050354004,17.97800064086914
2009-10-12,19.615999221801758,12.013999938964844,14.868000030517578,18.29400062561035,14.178000450134277
2009-10-13,8.562999725341797,3.381999969482422,4.474999904632568,8.434000015258789,7.651000022888184
2009-10-14,3.696000099182129,0.15299999713897705,1.2899999618530273,2.9809999465942383,2.2809998989105225
2009-10-15,9.833999633789062,1.4900000095367432,2.6570000648498535,10.57800006866455,8.803000450134277
2009-10-16,12.996000289916992,8.392000198364258,11.484000205993652,5.5980000495910645,11.74899959564209
2009-10-17,16.60700035095215,14.01200008392334,19.469999313354492,24.549999237060547,17.51300048828125
2009-10-18,26.26099967956543,8.508999824523926,11.163999557495117,17.72100067138672,23.274999618530273
2009-10-19,19.03700065612793,7.7179999351501465,9.463000297546387,11.46399974822998,16.468000411987305
2009-10-20,5.620999813079834,2.378999948501587,3.5250000953674316,3.007999897003174,3.4010000228881836
2009-10-21,7.941999912261963,7.559999942779541,10.647000312805176,17.358999252319336,9.302000045776367
2009-10-22,12.491999626159668,8.829999923706055,12.5649995803833,16.097000122070312,13.114999771118164
2009-10-23,12.515000343322754,10.593999862670898,13.904000282287598,21.05500030517578,14.069000244140625
2009-10-24,17.4950008392334,11.64799976348877,15.64799976348877,22.577999114990234,18.468000411987305
2009-10-25,14.557000160217285,10.694000244140625,14.694000244140625,20.743000030517578,15.67199993133545
2009-10-26,12.71399974822998,16.239999771118164,21.06399917602539,30.125999450683594,12.225000381469727
2009-10-27,20.78499984741211,5.828000068664551,11.079000473022461,22.141000747680664,17.11199951171875
2009-10-28,5.574999809265137,6.093999862670898,8.383000373840332,14.824999809265137,4.376999855041504
2009-10-29,9.263999938964844,8.003000259399414,10.585000038146973,15.114999771118164,6.788000106811523
2009-10-30,9.369000434875488,6.965000152587891,10.098999977111816,18.445999145507812,7.446000099182129
2009-10-31,15.746000289916992,10.449000358581543,14.677000045776367,16.884000778198242,14.111000061035156
2009-11-01,17.764999389648438,12.446000099182129,12.253000259399414,20.273000717163086,15.067999839782715
2009-11-02,19.969999313354492,16.922000885009766,16.253999710083008,21.420000076293945,19.972000122070312
2009-11-03,23.27400016784668,20.77199935913086,20.385000228881836,26.06999969482422,21.496000289916992
2009-11-04,28.368000030517578,23.222999572753906,23.420000076293945,24.184999465942383,23.98699951171875
2009-11-05,25.39699935913086,16.229000091552734,16.430999755859375,17.135000228881836,19.229000091552734
2009-11-06,13.572999954223633,2.687999963760376,2.6700000762939453,5.65500020980835,11.819999694824219
2009-11-07,12.062000274658203,3.2209999561309814,3.259000062942505,7.215000152587891,11.387999534606934
2009-11-08,7.723999977111816,5.715000152587891,6.250999927520752,14.508000373840332,6.75600004196167
2009-11-09,11.310999870300293,8.760000228881836,8.878000259399414,16.469999313354492,10.904000282287598
2009-11-10,15.246999740600586,5.848999977111816,6.5329999923706055,11.17300033569336,12.60200023651123
2009-11-11,13.869999885559082,4.290999889373779,4.23199987411499,10.404999732971191,13.255000114440918
2009-11-12,13.300999641418457,3.7179999351501465,3.822000026702881,10.217000007629395,9.567000389099121
2009-11-13,3.8910000324249268,5.761000156402588,6.026000022888184,13.656999588012695,2.4059998989105225
2009-11-14,3.4619998931884766,5.460000038146973,5.836999893188477,11.5600004196167,2.5460000038146973
2009-11-15,5.131999969482422,7.572000026702881,7.809999942779541,12.78600025177002,3.5969998836517334
2009-11-16,9.736000061035156,11.10099983215332,11.15999984741211,14.746000289916992,8.920999526977539
2009-11-17,15.152999877929688,11.78499984741211,12.140000343322754,14.01099967956543,13.055999755859375
2009-11-18,17.82900047302246,2.1579999923706055,2.364000082015991,11.128000259399414,14.708999633789062
2009-11-19,7.242000102996826,4.925000190734863,4.776000022888184,10.76099967956543,6.788000106811523
2009-11-20,13.925999641418457,9.01200008392334,9.312999725341797,11.704000473022461,13.317999839782715
2009-11-21,14.039999961853027,2.015000104904175,2.174999952316284,4.324999809265137,10.097999572753906
2009-11-22,4.796999931335449,4.921000003814697,4.77400016784668,8.015000343322754,4.598999977111816
2009-11-23,6.40500020980835,5.589000225067139,5.775000095367432,5.309000015258789,7.007999897003174
2009-11-24,9.520999908447266,12.112000465393066,11.88700008392334,16.659000396728516,11.437999725341797
2009-11-25,14.20300006866455,14.079000473022461,14.173999786376953,17.05699920654297,13.503999710083008
2009-11-26,16.89299964904785,15.59000015258789,15.888999938964844,17.674999237060547,14.45300006866455
2009-11-27,17.545000076293945,8.802000045776367,9.383999824523926,12.055000305175781,15.152000427246094
2009-11-28,10.27299976348877,2.9240000247955322,3.1649999618530273,8.982999801635742,7.710000038146973
2009-11-29,4.854000091552734,9.890000343322754,9.866000175476074,16.80299949645996,4.546999931335449
2009-11-30,9.510000228881836,14.91100025177002,14.479999542236328,18.802000045776367,10.074999809265137
2009-12-01,16.572999954223633,14.331000328063965,14.284000396728516,13.263999938964844,12.574000358581543
2009-12-02,12.168000221252441,11.529999732971191,11.345000267028809,12.786999702453613,9.967000007629395
2009-12-03,9.75,10.289999961853027,10.175000190734863,12.803000450134277,8.125
2009-12-04,10.045000076293945,10.942999839782715,11.005999565124512,15.906999588012695,9.836999893188477
2009-12-05,12.788000106811523,10.182000160217285,10.496999740600586,10.616000175476074,10.517999649047852
2009-12-06,8.779000282287598,8.512999534606934,7.928999900817871,11.29800033569336,6.8480000495910645
2009-12-07,3.885999917984009,3.5490000247955322,3.2899999618530273,6.826000213623047,2.552000045776367
2009-12-08,0.6919999718666077,3.8529999256134033,3.436000108718872,6.552000045776367,0.40700000524520874
2009-12-09,3.5350000858306885,4.585000038146973,4.394999980926514,6.169000148773193,3.556999921798706
2009-12-10,5.043000221252441,6.373000144958496,6.079999923706055,6.511000156402588,5.796999931335449
2009-12-11,6.7779998779296875,8.63700008392334,8.29800033569336,7.019999980926514,6.020999908447266
2009-12-12,0.8679999709129333,0.8690000176429749,0.8679999709129333,0.9049999713897705,0.5109999775886536
2009-12-13,0.8040000200271606,0.8360000252723694,0.7519999742507935,0.6880000233650208,0.382999986410141
2009-12-14,1.5230000019073486,2.7179999351501465,2.622999906539917,2.3949999809265137,0.9700000286102295
2009-12-15,5.677999973297119,2.2139999866485596,1.9830000400543213,3.177000045776367,4.875
2009-12-16,8.696999549865723,0.9990000128746033,0.9800000190734863,2.187999963760376,4.895999908447266
2009-12-17,10.508000373840332,1.6380000114440918,1.86899995803833,1.656000018119812,6.381999969482422
2009-12-18,6.7179999351501465,1.9570000171661377,2.1570000648498535,5.336999893188477,6.440999984741211
2009-12-19,8.758999824523926,3.7960000038146973,4.400000095367432,7.451000213623047,10.119999885559082
2009-12-20,14.76200008392334,4.285999774932861,4.144999980926514,3.5409998893737793,10.862000465393066
2009-12-21,11.723999977111816,1.6119999885559082,1.934000015258789,2.371000051498413,7.465000152587891
2009-12-22,8.267999649047852,1.1109999418258667,1.2400000095367432,4.236999988555908,5.375999927520752
2009-12-23,2.813999891281128,3.0399999618530273,3.1470000743865967,7.9039998054504395,2.6410000324249268
2009-12-24,5.644999980926514,6.929999828338623,6.46999979019165,12.720000267028809,5.946000099182129
2009-12-25,11.82800006866455,10.21399974822998,10.717000007629395,11.487000465393066,8.581999778747559
2009-12-26,12.289999961853027,10.758999824523926,11.060999870300293,10.866999626159668,10.07699966430664
2009-12-27,7.873000144958496,3.9140000343322754,4.381999969482422,3.515000104904175,5.059000015258789
2009-12-28,5.2170000076293945,1.5809999704360962,1.722000002861023,1.9140000343322754,4.172999858856201
2009-12-29,6.117000102996826,1.75,1.5980000495910645,4.131999969482422,5.980999946594238
2009-12-30,2.828000068664551,0.6980000138282776,0.9190000295639038,2.316999912261963,3.5290000438690186
2009-12-31,2.944999933242798,2.796999931335449,3.006999969482422,2.8970000743865967,2.1449999809265137
